holding_period,signal,direction,n_trades,n_tickers,n_entry_dates,win_rate,avg_return,median_return,std_return,skewness,kurtosis,profit_factor,expectancy,sharpe,sortino,max_drawdown,calmar,reward_risk_ratio,avg_mfe,avg_mae,median_mfe,median_mae,mean_return,ci_lower,ci_upper,ci_method,hac_ci_lower,hac_ci_upper,hac_se,effect_size_cohens_d,cohens_d_ci_lower,cohens_d_ci_upper,p_value_vs_zero,p_adj_vs_zero,reject_vs_zero,matched_null_mean,excess_return_vs_matched_random,p_value_vs_matched_random,p_adj_vs_matched_random,reject_vs_matched_random,p_value_vs_baseline_welch,p_adj_vs_baseline_welch,beats_matched_random,significance_label,low_sample_warning,statistically_significant
40,smc_fvg_bearish_formed,-1,67005,496,3744,0.3743750466383105,-0.0391573680004104,-0.0332796899876151,0.1437404138141541,-1.328095684219489,14.322110840301884,0.4553020547578668,-0.0391573680004104,-0.6837618665670335,-0.8502180238851333,-1.0,-0.3255116703563136,0.7603553389641841,0.0865990957067168,-0.1230225460109025,0.0605093597781769,-0.0927511108784089,-0.0378002160409792,-0.0397673372338634,-0.0358255581742466,percentile_bootstrap_subsample_20000,-0.0511997461066705,-0.024400685975288,0.0068366205020557,-0.2640983178904877,-0.2778062234374838,-0.2506036842693072,1.0186662665971185e-08,5.691595648288661e-08,True,-0.0279265883585821,-0.0112307796418282,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
40,ict_ob_bullish_mitigated,-1,20368,496,2992,0.3774548311076198,-0.0394237539072535,-0.0346040402145293,0.14829581547188,-0.5870755723011714,6.050409514660089,0.4707723133729844,-0.0394237539072535,-0.6672665486580114,-0.8691467675778225,-1.0,-0.3099187589246335,0.7760272538209979,0.0948365792794258,-0.1258448989492672,0.0636884473445323,-0.0948928488616057,-0.0392322105315126,-0.0412876990930696,-0.0371569497506109,percentile_bootstrap_subsample_20000,-0.0583485493178411,-0.0201158717451841,0.0097534132189818,-0.2644596332032242,-0.2782839603207178,-0.2506048720669755,5.298662546884268e-05,0.0001165705760314,True,-0.0279564221896183,-0.0114673317176351,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
40,smc_swing_choch_bearish,-1,2627,492,1058,0.3665778454510849,-0.0394775849916515,-0.037354048870575,0.1479246201753012,-0.3774187232118114,4.811517231734937,0.4768675737702078,-0.0394775849916515,-0.6698543609740086,-0.905933688460873,-1.0,-0.3082460488662334,0.8230050961641593,0.1047891221105853,-0.1268316288823862,0.0702013498599436,-0.1003779610420274,-0.0394775849916515,-0.0452653376120482,-0.0338398765017533,percentile_bootstrap_full,-0.0601169412578763,-0.0188382287254267,0.010530477226227,-0.2668763654411811,-0.3057097313382002,-0.22848336716848,0.0001776200249838,0.0003572699931103,True,-0.0277832268854281,-0.0116943581062233,0.9999994968938768,1.0,False,1.0,1.0,False,not_significant,False,False
40,smc_swing_ob_bearish_formed,-1,3863,493,1386,0.3745793424799378,-0.0394864940294355,-0.0364719320972104,0.1533317051064657,-0.5294072852557293,5.707924971236988,0.4854391788850948,-0.0394864940294355,-0.6463784731174689,-0.8583538384916198,-1.0,-0.3349477941970323,0.8098480841939316,0.1032469596324338,-0.1298667429503356,0.0707829683058991,-0.101500288017732,-0.0394864940294355,-0.0442949700896017,-0.0346492662273936,percentile_bootstrap_full,-0.0586231320963653,-0.0203498559625056,0.0097637701850288,-0.257523347842627,-0.2893962520333248,-0.2263275034460105,5.250542331920096e-05,0.0001162384214362,True,-0.0274872292504765,-0.0119992647789589,0.9999999986280906,1.0,False,1.0,1.0,False,not_significant,False,False
40,smc_internal_bos_bearish,-1,16388,495,2907,0.3627044178667317,-0.0406678735032625,-0.037165635850189,0.1399201778906504,-1.1033263855575437,16.705531900485433,0.4386282280048835,-0.0406678735032625,-0.7295270339975236,-0.9439572476380732,-1.0,-0.3090615196287229,0.770403549860529,0.0837870045959272,-0.1217840574244745,0.0585746263715009,-0.0961814411895326,-0.0406678735032625,-0.0428259007946703,-0.0384995704805003,percentile_bootstrap_full,-0.0534738958289587,-0.0278618511775662,0.0065338048687099,-0.2906505274389017,-0.3065321786598723,-0.2746292320722764,4.839412692946016e-10,4.367880174146149e-09,True,-0.0283214877816736,-0.0123463857215888,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
40,smc_swing_bos_bearish,-1,1236,445,657,0.3915857605177993,-0.0395054293387059,-0.0350799315633694,0.1642962062875483,-0.7608959825162696,6.776194273056788,0.5027439547931065,-0.0395054293387059,-0.6035309208706933,-0.7769029015386882,-1.0,-0.3883260103192691,0.7811228388520994,0.0999692405142267,-0.136317588141681,0.0718254128573359,-0.1041204151732124,-0.0395054293387059,-0.0487355006037519,-0.0306417735363553,percentile_bootstrap_full,-0.0605080819393132,-0.0185027767380987,0.0107158359034182,-0.2404524744141948,-0.2953889620367709,-0.1870683556190602,0.0002272344499295,0.0004493625077258,True,-0.0268581145360606,-0.0126473148026453,0.999639947919596,1.0,False,1.0,1.0,False,not_significant,False,False
60,smc_swing_ob_bearish_mitigated,1,3782,492,1703,0.6700158646218932,0.0647684562085793,0.0612573712388467,0.172048208658243,0.9308674269937466,5.851778009720322,2.854964594446092,0.0647684562085793,0.7715037397161821,1.4094017346520051,-0.8170544542607413,0.2852319472000245,1.40607569608079,0.1577531485865318,-0.1094051052219315,0.1268165762073781,-0.0788719762028519,0.0647684562085793,0.0593496232326678,0.0703984628633235,percentile_bootstrap_full,0.0401597670131237,0.0893771454040349,0.0125556842857601,0.3764552779345441,0.345717198606683,0.407352965884331,2.489404681869951e-07,8.851216646648713e-07,True,0.0407434871803214,0.0240249690282579,3.821846527252923e-22,2.6905799551860575e-20,True,3.614587469758453e-12,6.361673946774876e-10,True,significant_meaningful_effect,False,True
60,ict_sweep_sellside_bullish,1,48478,496,3869,0.6450761170015265,0.0479120632720285,0.0446847842160426,0.154167788067344,2.284241680385393,51.33193324466912,2.4239571337618604,0.0479120632720286,0.6369067878557859,1.126133827569206,-0.9999864804738806,0.1651327795994777,1.3332074283929394,0.1354472346718468,-0.0915239913903205,0.107969477148189,-0.0658535598266022,0.0478877756864251,0.0456302355297279,0.0500887055120625,percentile_bootstrap_subsample_20000,0.0344118508195046,0.0613637005533457,0.0068755981573746,0.2998544497350434,0.2799882923736671,0.3194630189676728,3.2051764925557048e-12,8.678631733689291e-11,True,0.0418421658391989,0.0060698974328296,5.168517336259799e-20,3.032196837272416e-18,True,0.0006183485159384,0.0241842975122599,True,significant_small_effect,False,True
60,ict_sweep_buyside_bearish,-1,64856,496,3952,0.3736585666707783,-0.0378916622485034,-0.0368268096367975,0.145236136804303,-1.5370332937144688,21.27987706867592,0.4776579484933481,-0.0378916622485034,-0.5346795997802678,-0.6811056833280386,-1.0,-0.2217543256784324,0.8004919642716988,0.0895578131051909,-0.1226675747469555,0.0640965124205664,-0.0973890817425651,-0.0382311512262538,-0.0402927490648905,-0.0361979039715079,percentile_bootstrap_subsample_20000,-0.0498469999971854,-0.0266153024553221,0.005926562309783,-0.261159468429895,-0.2749864208967452,-0.2478199130227699,1.6209768550657915e-10,1.901946176610529e-09,True,-0.0419987519326457,0.0041070896841423,1.849038230206987e-13,6.508614570328594e-12,True,1.0,1.0,True,significant_small_effect,False,True
60,ict_nwog_gap_up,1,145475,496,842,0.6393744629661454,0.04554192881958,0.0407642257938325,0.1485722150489236,1.743711408986941,25.46857758689553,2.409394390077244,0.04554192881958,0.6282007739433705,1.1207172155928096,-0.9999987975457644,0.1574634070915024,1.3584753743973517,0.1311633599020321,-0.0880250738354883,0.1025941033077872,-0.0641578696432445,0.046604074859182,0.0445226397731491,0.0487145406031623,percentile_bootstrap_subsample_20000,0.0353098346954479,0.0578983150229161,0.0057624732718223,0.3143801581696089,0.301485616238509,0.3278820082869918,2.718518068013224e-15,9.56918359940655e-13,True,0.0428315222145251,0.0027104066050549,4.681343552280709e-13,1.498029936729827e-11,True,0.3868565921622156,1.0,True,significant_meaningful_effect,False,True
60,smc_internal_ob_bearish_mitigated,1,41637,496,3989,0.6348680260345366,0.044286568124042,0.0412665340298423,0.1538767674241181,1.90806788191716,36.85803840356367,2.264307689528795,0.044286568124042,0.5898255997405971,1.027017794906536,-0.9971120641206104,0.1481033960932085,1.3018441501648872,0.1339376410633285,-0.0928500594094749,0.1063452618858047,-0.0668222252517282,0.0450713893108706,0.0429089241983175,0.0472481839980278,percentile_bootstrap_subsample_20000,0.032641019298682,0.0575017593230591,0.0063421420047452,0.2880367812505161,0.2711473030316168,0.3048222147432088,2.891402107314373e-12,8.481446181455494e-11,True,0.0421694194692227,0.0021171486548192,0.0019356026399397,0.0212916290393373,True,0.9090142710922692,1.0,True,significant_small_effect,False,True
60,ict_liquidity_buyside_pool_formed,1,58159,495,3871,0.6385426159321859,0.0424223483530702,0.0410770049088968,0.1430328286728059,0.9399863729136904,9.744057467476104,2.28465254726064,0.0424223483530702,0.607832088596519,1.016398798377098,-0.9998954242332122,0.1445066296122995,1.293141517715988,0.124453114030309,-0.0863029146311834,0.1001107941476773,-0.0624084473700322,0.0430861794048408,0.0410908624893022,0.0451092133395054,percentile_bootstrap_subsample_20000,0.0309674805676583,0.0552048782420234,0.006183123178376,0.2997110576581159,0.2860375007103338,0.31369946076402,6.838479180359405e-12,1.7193890510617932e-10,True,0.0405950209216048,0.0018273274314654,0.0008942761553948,0.0110700776463749,True,0.9999926596708146,1.0,True,significant_small_effect,False,True
60,smc_equal_highs,-1,10354,495,2864,0.3680703109909213,-0.0397604114641358,-0.0383248065630279,0.1487919820130384,-1.715657779511241,20.7741537997468,0.4647263979356887,-0.0397604114641358,-0.5476410397861272,-0.6841727051532647,-1.0,-0.2444901425627677,0.7976319519541695,0.0874235508862116,-0.1265745107375824,0.061531834065446,-0.0994237943916386,-0.0397604114641358,-0.0426186879907663,-0.0368791451766065,percentile_bootstrap_full,-0.0520876870324203,-0.0274331358958512,0.0062895418325461,-0.267221465338446,-0.2856780348877513,-0.2485972748842583,2.5875055729118406e-10,2.6788292990146113e-09,True,-0.0414155369865268,0.001655125522391,0.1252924901999755,0.7113380088772803,False,1.0,1.0,False,not_significant,False,False
60,smc_fvg_bullish_formed,1,66786,496,3832,0.6218369119276496,0.0436907427610039,0.0373144099708516,0.1644015246153824,1.9568284585592044,19.475101576441304,2.190888534579747,0.0436907427610039,0.5446383676156293,1.008057312789287,-0.999990775923306,0.1395634180511639,1.331836550541784,0.1401199162176733,-0.0965703968797838,0.1058339451505031,-0.0720163349408862,0.0437938570573802,0.0415512658534485,0.0460911480186345,percentile_bootstrap_subsample_20000,0.0293415553192316,0.0582461587955288,0.0073737587721757,0.2636007629616159,0.2507960881780524,0.2768058314915908,3.1198259176744102e-09,2.153291613767436e-08,True,0.0425653273173723,0.0011254154436315,0.024800402361456,0.1897769919833161,False,0.9907119594893252,1.0,False,not_significant,False,False
60,smc_swing_choch_bullish,1,2671,492,1465,0.6368401347809809,0.0418158320904224,0.0380523660732925,0.1466675072614972,0.7511825442878592,8.34065469414357,2.2771892283199744,0.0418158320904224,0.5842940684936251,0.9126994692482556,-0.9219038968810804,0.1478854874820893,1.2985735164434893,0.124095925153726,-0.083953093753433,0.097264000961599,-0.0608015171456455,0.0418158320904224,0.0362579743880695,0.0472553418418107,percentile_bootstrap_full,0.024642463506834,0.0589892006740108,0.0087620836829597,0.2851063120331619,0.2475095923652858,0.3229438192880663,1.820781838964365e-06,5.477907754832961e-06,True,0.0411714523063465,0.0006443797840759,0.4124603926220397,1.0,False,0.8945206108626469,1.0,False,not_significant,False,False
60,smc_swing_ob_bullish_mitigated,-1,6714,494,2663,0.3622281799225499,-0.0426856007662351,-0.0401571872697391,0.1527144733499653,-1.8188403743916752,22.807363801302085,0.4400639482214183,-0.0426856007662351,-0.5728301186812403,-0.6991194958461223,-1.0,-0.2857189324428341,0.7746355930657451,0.0900569814804272,-0.1245908104940013,0.0629020766005312,-0.0972888924861793,-0.0426856007662351,-0.0463241005741574,-0.0390085847881564,percentile_bootstrap_full,-0.0568166685254481,-0.028554533007022,0.0072098608745941,-0.2795124773040696,-0.303559438992537,-0.2564509566335112,3.2106732629191995e-09,2.17337882412992e-08,True,-0.0419803358502031,-0.000705264916032,0.6541524196302969,1.0,False,1.0,1.0,False,not_significant,False,False
60,ict_liquidity_buyside_swept,1,43710,495,3803,0.6328986501944636,0.0391534718905723,0.0384634347124862,0.1398757464040836,0.9358967376958612,10.886302024278065,2.179789224209717,0.0391534718905723,0.5736572766804771,0.9484991567416728,-0.9998195267277222,0.1309737033649025,1.264189499465757,0.1197094802717065,-0.0851859284814147,0.096044660722137,-0.061458975189973,0.0395261106687587,0.0375583067338173,0.0414667518608149,percentile_bootstrap_subsample_20000,0.0274709688658134,0.0515812524717039,0.0061506955244817,0.280133818897337,0.2664725731223016,0.2937227185700578,1.9440326034974767e-10,2.138435863847225e-09,True,0.040713443607367,-0.0015599717167947,0.989675986664336,1.0,False,1.0,1.0,False,not_significant,False,False
60,ict_bpr_bullish,1,26497,496,3246,0.6261840963127902,0.0416282165089124,0.0394704501594289,0.1557365004732955,1.7511826245829678,18.524669399971923,2.155252339764298,0.0416282165089124,0.547800013157065,0.9805944811291686,-0.9931505974202138,0.1358608585616317,1.2862408792397588,0.1335114769628406,-0.0931940792777977,0.1049726745843722,-0.0676779633446794,0.042023608887234,0.0398453269707143,0.0442596729717403,percentile_bootstrap_subsample_20000,0.0295375857035979,0.0545096320708701,0.0063705370015143,0.266114354587489,0.253330945026204,0.2793023630682799,6.38262454768852e-11,8.986735363145433e-10,True,0.0432027141331617,-0.0015744976242492,0.9543117864767496,1.0,False,0.9998933624974828,1.0,False,not_significant,False,False
60,smc_internal_ob_bullish_mitigated,-1,53434,496,3979,0.3654601938840439,-0.0445575578731381,-0.0398073924519305,0.1541646783644482,-1.5087713592895666,15.420988226248486,0.4348334683114038,-0.044557557873138,-0.5923264740293884,-0.7284606195058208,-1.0,-0.2679501177088762,0.7547237594708481,0.092983395274201,-0.1312977968956058,0.0664698067931894,-0.1015839948848166,-0.0435313809509508,-0.0456468013285471,-0.0414318950214199,percentile_bootstrap_subsample_20000,-0.0565349025013495,-0.030527859400552,0.0066345716300905,-0.2844236367077712,-0.297595614060083,-0.2712464277354635,1.868242820408885e-11,3.653452626577375e-10,True,-0.0423626237548806,-0.0021949341182574,0.9997319362208688,1.0,False,1.0,1.0,False,not_significant,False,False
60,smc_internal_choch_bearish,-1,26008,496,3302,0.3639649338665026,-0.0445070896384719,-0.0410694934590754,0.1508720537342733,-1.0176352792123182,10.235766912611409,0.4388343899134436,-0.0445070896384718,-0.6045678374138409,-0.7809719646849973,-1.0,-0.2549570298542667,0.7667316685800173,0.0933925212645099,-0.1330301150066279,0.0662900015650624,-0.1066792604410292,-0.0449326462194679,-0.0470406151296036,-0.0428233165787571,percentile_bootstrap_subsample_20000,-0.0582031041348017,-0.0316621883041342,0.0067707661545486,-0.2974309367866684,-0.3112854577907376,-0.2838125881569199,4.917249933683322e-11,7.211966569402205e-10,True,-0.0421794964363451,-0.0023275932021267,0.994356531040026,1.0,False,1.0,1.0,False,not_significant,False,False
60,ict_nwog_gap_down,-1,129152,496,841,0.3675591551040634,-0.0447928910421037,-0.0403322974436386,0.1594438410912315,-1.5706040400112582,20.56777979664489,0.4455208072758775,-0.0447928910421036,-0.5757394528783353,-0.7124043924439643,-1.0,-0.2777150209694991,0.7664260539145428,0.0943228157016539,-0.1347452082386203,0.0667770511235361,-0.1043092018228746,-0.0434677382862271,-0.045621708572308,-0.0413286968312062,percentile_bootstrap_subsample_20000,-0.057831580305509,-0.0291038962669452,0.0073286254335701,-0.2768977254580861,-0.2903000334048392,-0.2637441907240018,9.836221751979801e-10,8.051976876039277e-09,True,-0.0423780611935088,-0.0024148298485948,0.9999999990363008,1.0,False,1.0,1.0,False,not_significant,False,False
60,ict_mss_bullish,1,35937,496,3698,0.6294904972590923,0.0395899271569769,0.0375634387035297,0.1516935640769466,2.079221981074265,32.9247026232818,2.1184191965108594,0.0395899271569769,0.5348625525070932,0.9286279986692636,-0.9837341850638444,0.1300094705344253,1.2465916516644222,0.1273754521922405,-0.0906149677721114,0.1002652013240474,-0.065265743877741,0.0400235557757418,0.0379317908236295,0.0421226852795489,percentile_bootstrap_subsample_20000,0.0276221972525389,0.0524249142989447,0.0063273399527761,0.2651646588909442,0.2508642093051503,0.2796546982482088,3.9254841044774486e-10,3.636237907305426e-09,True,0.0423768607006143,-0.0027869335436373,0.9998147197969242,1.0,False,0.9999999999864952,1.0,False,not_significant,False,False
60,ict_bpr_bearish,-1,25916,496,3194,0.3660287081339713,-0.0456766590103491,-0.0416439598055892,0.1523694467457073,-0.9096970032891516,8.563128294569864,0.4336841852374495,-0.0456766590103492,-0.6143573872965569,-0.7922542727256909,-1.0,-0.2508811155670136,0.7509694736148371,0.0937499966452446,-0.1358298753132092,0.0677758253224572,-0.1065417144615746,-0.0458369581778601,-0.0479643269937383,-0.0437233116277746,percentile_bootstrap_subsample_20000,-0.0591081144947193,-0.0325658018610009,0.0067711224884024,-0.2995030667468127,-0.3132480461254125,-0.2859965160302222,1.5218289341918985e-11,3.553406048237043e-10,True,-0.0426612669051138,-0.0030153921052353,0.999394821317082,1.0,False,1.0,1.0,False,not_significant,False,False
60,ict_mss_bearish,-1,36095,496,3491,0.3662834187560604,-0.0453511435060397,-0.0409029855712288,0.1543816935219565,-1.444018974622972,16.383891172511934,0.4341150370083108,-0.0453511435060397,-0.6020285489616877,-0.7547357873264624,-1.0,-0.2644316484062373,0.750942507857202,0.0923718297157778,-0.1335172186360645,0.0655849747415772,-0.1049717012149176,-0.0452260855506726,-0.0473477041296558,-0.0431164201547195,percentile_bootstrap_subsample_20000,-0.0587189278662357,-0.0317332432351095,0.0068842296672607,-0.2969976814611116,-0.3109286953708328,-0.2831753323115278,4.467341184453316e-11,6.93526898510057e-10,True,-0.0423067042582476,-0.003044439247792,0.9999525335512284,1.0,False,1.0,1.0,False,not_significant,False,False
